variant_id,event_role,flux_type,quality_policy,window_variant,sampling_status,execution_role,interpretation_scope,input_filename,input_sha256,optimizer_seed,model_id,model,status,runtime_seconds,n_samples,median_cadence_s,max_gap_s,afino_effective_dt_s,sampling_interval_min_s,sampling_interval_max_s,sampling_max_deviation_from_median_s,fft_positive_bins_before_cutoff,fft_bins_after_cutoff,frequency_min_hz,frequency_max_hz,low_frequency_cutoff_hz,lnlike,BIC,rchi2,probability,estimated_period_s,parameters_json,parameter_at_bound,bound_hits_json,warning_count,warning_types,warnings_json,error,delta_bic_0_1,delta_bic_2_1,qpp_selected,published_selection_comparison,period_absolute_difference_s,period_relative_difference_percent,delta_bic_0_1_difference_from_published,delta_bic_2_1_difference_from_published,manifest_sha256,script_sha256,afino_commit,afino_version,python_version
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,0,M0,pow_const,OK,0.19652629998745397,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.8389311669292807,7.261381272314671,0.08279469307616347,0.7735452559183571,,"[0.9780977417387416,3.0224892054417465,-1.3199361623400112]",False,[],0,[],[],,-5.060219558277539,-1.5859132196100223,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,0,M1,pow_const_gauss,OK,0.7291516999830492,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.681401742225968,12.32160083059221,1.6670614220260446e-11,0.9631934222043801,71.50720811124454,"[1.054137720736565,2.969555246095791,-1.8514771445574463,-2.1852130842297712,-4.2697982573633775,0.18310648920801031]",False,[],0,[],[],,-5.060219558277539,-1.5859132196100223,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,0,M2,bpow_const,OK,0.3250943000020925,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.784324867034984,10.735687610982188,0.11309615803214586,0.5501348704350839,,"[-13.928505241663794,2.661100350272672,0.0068362170426266005,1.0,-2.6035253559493694]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-5.060219558277539,-1.5859132196100223,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,1,M0,pow_const,OK,0.22000370000023395,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.8389311669286545,7.261381272313419,0.08279474524480274,0.7735451865215305,,"[0.9780987938345242,3.0224904409472266,-1.3199364505456281]",False,[],0,[],[],,-5.060219558295864,-1.561706752066062,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,1,M1,pow_const_gauss,OK,0.6744861000042874,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.6814017422345042,12.321600830609283,3.37427685200144e-11,0.9598020340155762,71.50723643963607,"[1.054135016946074,2.9695532690522284,-1.8514709205323108,-2.1852225925613387,-4.269798653524641,0.1831057027610441]",False,[],0,[],[],,-5.060219558295864,-1.561706752066062,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,1,M2,bpow_const,OK,0.36377809999976307,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.7964281008155005,10.75989407854322,0.12499788755457907,0.5390112643644787,,"[-11.760279297631007,2.281116027925155,0.0069314143188823766,1.0,-6.7276238925677365]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-5.060219558295864,-1.561706752066062,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,2,M0,pow_const,OK,0.19603340001776814,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.83893116692865,7.26138127231341,0.08279474700316665,0.7735451841824844,,"[0.9780988833974604,3.0224924363677155,-1.31993611856121]",False,[],0,[],[],,-5.060219558621154,-1.5609145324464766,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,2,M1,pow_const_gauss,OK,0.6490671999927144,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.6814017423971448,12.321600830934564,3.590257696190915e-10,0.9459778092563043,71.50746722780619,"[1.0541434354580803,2.969603407689954,-1.8514752758733137,-2.185182624349181,-4.269801880999358,0.18310858281522735]",False,[],0,[],[],,-5.060219558621154,-1.5609145324464766,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,2,M2,bpow_const,OK,0.30946349998703226,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.7968242107879338,10.760686298488087,0.1252833537236569,0.5387548023770549,,"[-11.983121326475215,2.3206773454767733,0.006775319545646539,1.0000000000000002,-13.551653142170787]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0000000000000002,""bound"":1.0,""absolute_distance"":2.220446049250313e-16}]",0,[],[],,-5.060219558621154,-1.5609145324464766,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,3,M0,pow_const,OK,0.19643510002060793,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.8389311669287833,7.261381272313677,0.08279476263973921,0.7735451633820901,,"[0.9780983716255098,3.022488724832887,-1.3199368174474748]",False,[],0,[],[],,-5.060219558262385,-1.5609137343727717,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,3,M1,pow_const_gauss,OK,0.6647438000072725,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.6814017422178935,12.321600830576061,5.22456002366493e-13,0.9761253120094827,71.50716490985191,"[1.0541365450010078,2.969558132292692,-1.8514775757861768,-2.1852139718588433,-4.26979765320882,0.18310675196141096]",False,[],0,[],[],,-5.060219558262385,-1.5609137343727717,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,3,M2,bpow_const,OK,0.28044669999508187,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.796824609645535,10.76068709620329,0.1252954756899258,0.5387439221467605,,"[-11.504027553511294,2.235769849013937,0.007084074641589785,1.0,-15.979278225052518]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-5.060219558262385,-1.5609137343727717,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,4,M0,pow_const,OK,0.18446920000133105,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.8389311669287602,7.26138127231363,0.08279476659901157,0.7735451581153081,,"[0.9780983813421679,3.0224889094429765,-1.3199368131191178]",False,[],0,[],[],,-5.060219558263216,-1.5613836554884717,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,4,M1,pow_const_gauss,OK,0.538245999981882,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.681401742218286,12.321600830576847,1.3060916118342077e-12,0.9732281616333517,71.50717160223114,"[1.0541369414838104,2.9695591099524346,-1.851475786920412,-2.185214882203202,-4.269797746799147,0.18310660438338722]",False,[],0,[],[],,-5.060219558263216,-1.5613836554884717,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,4,M2,bpow_const,OK,0.256893299985677,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.7965896490880775,10.760217175088375,0.12511189102627832,0.5389087891454225,,"[-11.570232740932072,2.2475619030699567,0.007052510299730338,1.0,-7.253106855784485]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-5.060219558263216,-1.5613836554884717,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,5,M0,pow_const,OK,0.19421149999834597,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.8389311669286652,7.26138127231344,0.08279476573479544,0.7735451592649228,,"[0.9780985050901181,3.022489891131243,-1.3199366491793787]",False,[],0,[],[],,-5.060219623135338,-1.5614774922596695,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,5,M1,pow_const_gauss,OK,0.5425485000014305,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.681401774654252,12.321600895448778,6.487013251766015e-08,0.8965603393684428,71.5072220302351,"[1.0540150928959862,2.9695735949548774,-1.851466243991392,-2.1848913117110835,-4.269798452014932,0.18310169857714023]",False,[],0,[],[],,-5.060219623135338,-1.5614774922596695,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,5,M2,bpow_const,OK,0.30282790001365356,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.7965427631384445,10.760123403189109,0.12508449140543082,0.5389334114015805,,"[-11.675784485606755,2.2660975926715907,0.006979204921697514,1.0,-7.071072757254508]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",2,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,-5.060219623135338,-1.5614774922596695,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,6,M0,pow_const,OK,0.18943480000598356,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.8389311669294326,7.261381272314975,0.0827948330985318,0.7735450696550126,,"[0.9780990619067472,3.0224932641022977,-1.3199365896299529]",False,[],0,[],[],,-5.0602195589066,-1.5611722994390451,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,6,M1,pow_const_gauss,OK,0.5741680000210181,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.6814017425406504,12.321600831221575,6.460423534889703e-10,0.94186146110925,71.50720944168113,"[1.0541274093174615,2.9695594870979627,-1.8514987519189352,-2.18520089681387,-4.2697982759690065,0.1831080131373031]",False,[],0,[],[],,-5.0602195589066,-1.5611722994390451,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,6,M2,bpow_const,OK,0.3158941000001505,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.7966953274351551,10.76042853178253,0.12519720630544368,0.5388321488282304,,"[-11.563346881119822,2.2462394408622424,0.007048674287009504,1.0000000000000002,-7.853460132716717]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0000000000000002,""bound"":1.0,""absolute_distance"":2.220446049250313e-16}]",0,[],[],,-5.0602195589066,-1.5611722994390451,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,7,M0,pow_const,OK,0.22847520001232624,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.8389311669286226,7.261381272313355,0.08279475733261207,0.7735451704418427,,"[0.9780987655847492,3.022491665310258,-1.3199363109536173]",False,[],0,[],[],,-5.060219558273164,-1.5859130281659066,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,7,M1,pow_const_gauss,OK,0.7563492000044789,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.6814017422231222,12.321600830586519,1.0978190335362534e-11,0.9650660387807614,71.50717823812585,"[1.0541339826958285,2.9695597140870773,-1.8514768533611334,-2.1852118174149253,-4.26979783959955,0.18310699360601115]",False,[],0,[],[],,-5.060219558273164,-1.5859130281659066,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,7,M2,bpow_const,OK,0.44010490001528524,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.7843249627541962,10.735687802420612,0.11306329351200577,0.550166823696279,,"[-13.925639314491816,2.660721095013266,0.006837893667407095,1.0,-2.6047270031296983]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-5.060219558273164,-1.5859130281659066,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,8,M0,pow_const,OK,0.1890580999897793,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.8389311669286172,7.261381272313344,0.0827947450462436,0.7735451867856619,,"[0.9780985897860257,3.0224913310964,-1.3199362610292005]",False,[],0,[],[],,-5.101598754387996,-1.6272917882403366,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,8,M1,pow_const_gauss,OK,0.6216461999865714,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.7020913402805329,12.36298002670134,0.03949333477781396,0.453602136775884,66.13856415120037,"[1.0825168952379196,2.4199751389984403,-10.258869992816738,-1.5486061252297152,-4.191751998083047,0.25]",True,"[{""parameter_index"":5,""side"":""upper"",""value"":0.25,""bound"":0.25,""absolute_distance"":0.0}]",0,[],[],,-5.101598754387996,-1.6272917882403366,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
