variant_id,event_role,flux_type,quality_policy,window_variant,sampling_status,execution_role,interpretation_scope,input_filename,input_sha256,optimizer_seed,model_id,model,status,runtime_seconds,n_samples,median_cadence_s,max_gap_s,afino_effective_dt_s,sampling_interval_min_s,sampling_interval_max_s,sampling_max_deviation_from_median_s,fft_positive_bins_before_cutoff,fft_bins_after_cutoff,frequency_min_hz,frequency_max_hz,low_frequency_cutoff_hz,lnlike,BIC,rchi2,probability,estimated_period_s,parameters_json,parameter_at_bound,bound_hits_json,warning_count,warning_types,warnings_json,error,delta_bic_0_1,delta_bic_2_1,qpp_selected,published_selection_comparison,period_absolute_difference_s,period_relative_difference_percent,delta_bic_0_1_difference_from_published,delta_bic_2_1_difference_from_published,manifest_sha256,script_sha256,afino_commit,afino_version,python_version
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,primary_pilot,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_all.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,6,M2,bpow_const,OK,0.4426254999998491,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-2.989921331937728,13.76348326009671,3.2500381229646966,0.0817246818514885,,"[-4.4661321215464875,1.0,0.01666498099625347,9.0,-19.46145009297502]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",1,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31}]",,17.01318245547295,14.57959112567877,True,selection_reproduced,3.230378587204541e-05,4.7139760573714886e-05,1.845472951345073e-06,-1.0743212310870831e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,primary_pilot,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_all.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,7,M0,pow_const,OK,0.1611403999850154,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.15262714589011,16.197074589890846,1.9973164629697768,0.15340023888290266,,"[-0.2303344354979355,6.0,-0.22191253955516144]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245521299,14.579593789985603,True,selection_reproduced,3.6324680095845e-05,5.3007307856034226e-05,1.8452129921797678e-06,1.5899856027346004e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,primary_pilot,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_all.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,7,M1,pow_const_gauss,OK,0.7533632999984547,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,5.272829305299356,-0.816107865322147,0.8657986009416594,0.278191649039874,68.5277197046801,"[1.2894105179898376,4.680087772789302,-20.0,0.21401387119244872,-4.227238330634089,0.10699070004089654]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-20.0,""bound"":-20.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245521299,14.579593789985603,True,selection_reproduced,3.6324680095845e-05,5.3007307856034226e-05,1.8452129921797678e-06,1.5899856027346004e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,primary_pilot,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_all.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,7,M2,bpow_const,OK,0.45854429999599233,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-2.989922664221101,13.763485924663456,3.248933176907452,0.08177035676884482,,"[-4.465961088361066,1.0,0.01666497518374475,9.0,-17.383451173306895]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245521299,14.579593789985603,True,selection_reproduced,3.6324680095845e-05,5.3007307856034226e-05,1.8452129921797678e-06,1.5899856027346004e-06,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,primary_pilot,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_all.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,8,M0,pow_const,OK,0.18559139998978935,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.15262714589014,16.197074589890907,1.9973165230543017,0.15340023196978234,,"[-0.23033372119752457,6.0,-0.22191255535832322]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245552064,14.579591800966398,True,selection_reproduced,7.158640343618572e-06,1.0446348089607012e-05,1.8455206394207835e-06,-3.99033602604959e-07,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,primary_pilot,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_all.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,8,M1,pow_const_gauss,OK,0.5435735999781173,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,5.272829305453149,-0.816107865629732,0.8658057794752443,0.27819039280057534,68.52767622135966,"[1.2894079415393433,4.680087654458709,-20.0,0.21401617982137786,-4.2272376960976645,0.10699042831164439]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-20.0,""bound"":-20.0,""absolute_distance"":0.0}]",0,[],[],,17.01318245552064,14.579591800966398,True,selection_reproduced,7.158640343618572e-06,1.0446348089607012e-05,1.8455206394207835e-06,-3.99033602604959e-07,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,primary_pilot,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_all.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,8,M2,bpow_const,OK,0.4502531999896746,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-2.989921669557707,13.763483935336666,3.2488433721052994,0.08177407026893392,,"[-4.465947989313373,1.0,0.016664979275012107,9.0,-18.299432037047602]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0},{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",4,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,17.01318245552064,14.579591800966398,True,selection_reproduced,7.158640343618572e-06,1.0446348089607012e-05,1.8455206394207835e-06,-3.99033602604959e-07,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,primary_pilot,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_all.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,9,M0,pow_const,OK,0.14838100000633858,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.152627145890207,16.19707458989104,1.997316446518167,0.15340024077576872,,"[-0.23033335684193015,6.0,-0.2219125365591579]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,17.013182432968936,14.579591724886857,True,selection_reproduced,0.0003321075619453495,0.00048463269961096636,1.8229689366933144e-06,-4.751131434943545e-07,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,primary_pilot,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_all.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,9,M1,pow_const_gauss,OK,0.5033800000092015,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,5.27282929417723,-0.8161078430778943,0.8657271775852524,0.27820414863501997,68.52735127243805,"[1.289495164153564,4.680085134161471,-20.0,0.21406062419224123,-4.227232954222411,0.10698829518724694]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-20.0,""bound"":-20.0,""absolute_distance"":0.0}]",0,[],[],,17.013182432968936,14.579591724886857,True,selection_reproduced,0.0003321075619453495,0.00048463269961096636,1.8229689366933144e-06,-4.751131434943545e-07,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_pdcsap_all,published_qpp,PDCSAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,primary_pilot,scientific_candidate,fase0_tarea09_published_qpp_pdcsap_all.csv,e55949806744c1bc2e5e85d9e09a2a26775abc862dcbc8f82e2f5e4dca52040f,9,M2,bpow_const,OK,0.32631569998920895,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-2.9899216427938553,13.763483881808963,3.248819745660637,0.0817750472726761,,"[-4.465943954499639,1.000000000000094,0.01666497714034951,8.99999999999948,-20.65325913731934]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.000000000000094,""bound"":1.0,""absolute_distance"":9.392486788328824e-14},{""parameter_index"":3,""side"":""upper"",""value"":8.99999999999948,""bound"":9.0,""absolute_distance"":5.204725539442734e-13}]",0,[],[],,17.013182432968936,14.579591724886857,True,selection_reproduced,0.0003321075619453495,0.00048463269961096636,1.8229689366933144e-06,-4.751131434943545e-07,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_sap_all.csv,9549b87917198e1ab88a5018d62eb89ea90fa72c4bc986de4218d1a1bce996fd,0,M0,pow_const,OK,0.19696650002151728,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.778107950161165,17.448036198432956,0.40015580848425336,0.5727641897305542,,"[1.2537998798125705,1.0555224549222304,-19.24377103244815]",False,[],0,[],[],,-3.556217930195764,0.011977476849182267,False,selection_not_reproduced,,,-20.569398540195763,-14.567614723150818,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_sap_all.csv,9549b87917198e1ab88a5018d62eb89ea90fa72c4bc986de4218d1a1bce996fd,0,M1,pow_const_gauss,OK,0.6752061999868602,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-5.637351691676077,21.00425412862872,0.042428305634456646,0.6466881069536269,140.05949080934252,"[-0.18931008233395455,0.3584758745508185,-16.907132564915717,0.5593269310823159,-4.9420672667027175,0.25]",True,"[{""parameter_index"":5,""side"":""upper"",""value"":0.25,""bound"":0.25,""absolute_distance"":0.0}]",0,[],[],,-3.556217930195764,0.011977476849182267,False,selection_not_reproduced,,,-20.569398540195763,-14.567614723150818,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_sap_all.csv,9549b87917198e1ab88a5018d62eb89ea90fa72c4bc986de4218d1a1bce996fd,0,M2,bpow_const,OK,0.32362740000826307,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.616295504628325,21.016231605477902,0.4158151965040309,0.46240463155926226,,"[-4.32576178869349,1.0000000000000018,0.009999000511039167,1.6598631736930525,-5.635794632867043]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0000000000000018,""bound"":1.0,""absolute_distance"":1.7763568394002505e-15}]",2,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,-3.556217930195764,0.011977476849182267,False,selection_not_reproduced,,,-20.569398540195763,-14.567614723150818,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_sap_all.csv,9549b87917198e1ab88a5018d62eb89ea90fa72c4bc986de4218d1a1bce996fd,1,M0,pow_const,OK,0.22923930000979453,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.778107949128184,17.448036196366996,0.40015693073439124,0.5727635494707985,,"[1.253798760679365,1.0555229056751072,-20.0]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-20.0,""bound"":-20.0,""absolute_distance"":0.0}]",0,[],[],,-3.556217840347358,-0.21301662764872376,False,selection_not_reproduced,,,-20.569398450347357,-14.792608827648724,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_sap_all.csv,9549b87917198e1ab88a5018d62eb89ea90fa72c4bc986de4218d1a1bce996fd,1,M1,pow_const_gauss,OK,0.5859677999978885,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-5.637351645718894,21.004254036714354,0.04242156165154397,0.6467020288463058,140.0537921836603,"[-0.18942857557280404,0.35836269499471535,-17.765249386785616,0.5593953370436147,-4.942026578695193,0.25]",True,"[{""parameter_index"":5,""side"":""upper"",""value"":0.25,""bound"":0.25,""absolute_distance"":0.0}]",0,[],[],,-3.556217840347358,-0.21301662764872376,False,selection_not_reproduced,,,-20.569398450347357,-14.792608827648724,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_sap_all.csv,9549b87917198e1ab88a5018d62eb89ea90fa72c4bc986de4218d1a1bce996fd,1,M2,bpow_const,OK,0.447765699995216,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.503798406422189,20.79123740906563,0.400063217780424,0.46931883990013723,,"[-4.575941841515043,1.0,0.00999919747693207,4.8235232664741226,-0.8957455924865401]",True,"[{""parameter_index"":1,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",2,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73}]",,-3.556217840347358,-0.21301662764872376,False,selection_not_reproduced,,,-20.569398450347357,-14.792608827648724,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_sap_all.csv,9549b87917198e1ab88a5018d62eb89ea90fa72c4bc986de4218d1a1bce996fd,2,M0,pow_const,OK,0.19126259998301975,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-6.77810794942771,17.448036196966047,0.4001629361201493,0.5727601233313994,,"[1.2537856307955582,1.0555139182671074,-19.773912202526873]",False,[],0,[],[],,-3.5562178533101623,-0.2124723161637725,False,selection_not_reproduced,,,-20.56939846331016,-14.792064516163773,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
published_qpp_sap_all,published_qpp,SAP_FLUX,finite_all,tau0_nearest_cadence_indices,regular,predeclared_comparison,scientific_candidate,fase0_tarea09_published_qpp_sap_all.csv,9549b87917198e1ab88a5018d62eb89ea90fa72c4bc986de4218d1a1bce996fd,2,M1,pow_const_gauss,OK,0.5730684000009205,15,20.002015408681473,20.00201546761673,20.002015411487914,20.002015389036387,20.00201546761673,5.893525667488575e-08,7,7,0.0033329974652642987,0.02333098225685009,0.025,-5.637351652499821,21.00425405027621,0.04242639490841213,0.6466920511763193,140.05271213324738,"[-0.18942169998204356,0.35840273461249905,-20.0,0.5594320250647842,-4.9420188669827105,0.25]",True,"[{""parameter_index"":2,""side"":""lower"",""value"":-20.0,""bound"":-20.0,""absolute_distance"":0.0},{""parameter_index"":5,""side"":""upper"",""value"":0.25,""bound"":0.25,""absolute_distance"":0.0}]",0,[],[],,-3.5562178533101623,-0.2124723161637725,False,selection_not_reproduced,,,-20.56939846331016,-14.792064516163773,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
